responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
529,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,412,127,2318502.4000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
575,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,412,127,2318548.7000000477,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
625,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,409,127,2318598.9000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
675,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,403,127,2318648.2000000477,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
726,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,394,124,2318699.2999999523,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
775,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,390,123,2318748.4000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
824,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,388,123,2318797.9000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
874,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,381,123,2318847.9000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
924,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2318897.100000143,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
981,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2318954.2000000477,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1027,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2319000.7999999523,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1074,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2319047.600000143,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1136,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2319109.2000000477,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1182,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,378,123,2319156,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1222,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,385,121,2319196.100000143,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1273,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,401,121,2319246.4000000954,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1323,raw_position_sample,2,2,int,21,4,19,20,1, Inzozi ,410,122,2319296.600000143,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,103.1388931274414,369.2916564941406,123.58333778381348,421.3194351196289,1,1,,,,,,,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
1384,hover_association,2,2,int,21,4,19,20,1, Inzozi ,367,104,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,intermediate,4,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,spotlight_PROLIFIC,,33,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:60|English:40,100,Spanish:90|English:10,100,20,0,Bachelor's,10,10,10,9,9,9,12,22,21,22,CEFR,C1,,,,,21,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,93.3611192703247,366.0399203300476,133.36111164093018,421.3194465637207,1,1,hover,998.9000000953674,998.9000000953674,0.9942212499729038,0.7409721595711058,109,,,,,,2026-08-25T07:42:43.908Z,7VMX7GVC,2026-08-25,2026-08-25,00:42:43,2026-08-25 00:42:43,,,,,,,,6075e94a6bed1dc64e9d34c7,6075e94a6bed1dc64e9d34c7,,,,
