responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
24597,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2031984.099999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24656,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2032043.300000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24704,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2032090.900000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24751,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2032138.5,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24798,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2032185.900000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24846,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,122,2032233.300000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24901,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032288.400000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24948,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032335.300000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
24995,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032382.7000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25059,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032446,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25106,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032493.5,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25146,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032533.099999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25201,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032588.599999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25249,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032636.099999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25296,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032683.5,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25359,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,121,2032746.900000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25397,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,427,120,2032784.5,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25453,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,428,120,2032840.099999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25495,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,431,120,2032882.5,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25549,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,434,120,2032936,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25595,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,436,119,2032982.800000012,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25645,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,440,119,2033032.400000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25695,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,448,119,2033082.599999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25746,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,458,119,2033132.900000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25796,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,465,119,2033183.099999994,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25845,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,471,117,2033232.7000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25896,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,474,117,2033283,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25946,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,478,117,2033333.2000000179,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
25996,raw_position_sample,2,3,adv,27,2,12,13,3, towards ,483,117,2033383.400000006,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,advanced,2,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,spotlight_PROLIFIC,,25,Brazl,Portuguese,Spanish,Spanish,Portuguese:80|English:5|Spanish:15,100,Portuguese:85|English:5|Spanish:10,100,Portuguese:85|English:5|Spanish:10,100,20,6,Some post-secondary,10,10,10,2,3,3,19,19,19,25,Duolingo,44,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,106.3125,416.921875,126.3125,484.953125,1,3,,,,,,,,,,,,2026-08-16T09:55:47.487Z,LCTGQW5M,2026-08-16,2026-08-16,06:55:47,2026-08-16 06:55:47,,,,,,,,699987d5eab7fa816a84ded4,699987d5eab7fa816a84ded4,,,,
