responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,response,response_correct,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
699,raw_position_sample,2,2,int,6,2,6,7,-1,999,342,103,1927255.600000009,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
739,raw_position_sample,2,2,int,6,2,6,7,-1,999,342,103,1927295.5,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
795,raw_position_sample,2,2,int,6,2,6,7,-1,999,342,103,1927351.5,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
839,raw_position_sample,2,2,int,6,2,6,7,-1,999,449,87,1927395.600000009,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
893,raw_position_sample,2,2,int,6,2,6,7,-1,999,449,99,1927449.5,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
943,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,115,1927499.299999997,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
990,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,119,1927547,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1044,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,120,1927601.100000009,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1090,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927646.299999997,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1141,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927697.400000006,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1204,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927760.600000009,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1252,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927808.400000006,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1300,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927856.5,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1347,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927903.700000003,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1395,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",449,121,1927951.900000006,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
1444,raw_position_sample,2,2,int,6,2,6,7,1," Fildes, ",450,121,1928000.200000003,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,intermediate,2,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,spotlight_PROLIFIC,,38,Brasil,Português,Italiano,Italiano,Português:80|English:5|Italiano:15,100,Português:60|English:0|Italiano:40,100,Português:70|English:0|Italiano:30,100,17,0,Bachelor's,10,10,10,1,3,4,36,38,38,38,Fluency Acadamy,A2,,,,,14,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,111.1624984741211,433.2124938964844,131.1624984741211,491.2374954223633,1,1,,,,,,,,,,2026-08-16T12:11:52.011Z,DBS2A5ML,2026-08-16,2026-08-16,09:11:52,2026-08-16 09:11:52,,,,,,,,69725e832bd65dd511b41c85,69725e832bd65dd511b41c85,,,,
