responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
565,raw_position_sample,2,2,int,17,3,3,4,-1,999,347,107,1479948,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
617,raw_position_sample,2,2,int,17,3,3,4,-1,999,354,109,1480000.7999999998,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
667,raw_position_sample,2,2,int,17,3,3,4,-1,999,363,110,1480050.4,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
717,raw_position_sample,2,2,int,17,3,3,4,-1,999,372,110,1480100.6,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
767,raw_position_sample,2,2,int,17,3,3,4,1, The ,377,110,1480150.7000000002,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
817,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,111,1480200.2999999998,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
880,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480263,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
925,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480308.5,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
971,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480354,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1017,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480400.7000000002,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1064,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480447.5,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1125,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480508.4,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1171,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480554.4,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1218,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480601.4,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1265,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480647.9,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1328,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480710.9,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1374,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480757.7999999998,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1421,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480804.2000000002,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1469,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480852.5,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1516,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480899.5,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1578,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1480961.7999999998,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1626,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1481009.2000000002,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1673,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1481056.2000000002,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
1719,raw_position_sample,2,2,int,17,3,3,4,1, The ,378,113,1481102.2999999998,69929545020afd954750488b,69929545020afd954750488b,intermediate,3,69929545020afd954750488b,69929545020afd954750488b,spotlight_PROLIFIC,,29,Brazil,Português,English,,Português:80|English:20,100,Português:50|English:50,100,Português:80|English:20,100,12,12,High school,10,10,10,5,7,10,9,17,14,17,,,,,13,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,18,random,,107.60714721679688,375.6160888671875,128.1785774230957,411.63394927978516,1,1,,,,,,,,,,,,2026-08-16T10:07:21.753Z,YVU2WY3X,2026-08-16,2026-08-16,07:07:21,2026-08-16 07:07:21,,,,,,,,69929545020afd954750488b,69929545020afd954750488b,,,,
