responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
32249,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930116.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32296,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930163,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32343,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930209.8999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32390,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930256.7999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32453,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930319.2999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32500,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930366.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32546,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930413.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32593,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930460,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32640,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930506.7999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32703,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930569.2999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32750,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930616.3999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32797,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930663.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32843,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930710.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32890,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930756.8999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
32953,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930819.3999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33000,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930866.2999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33047,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930913.2000000477,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33093,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,930960.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33140,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931007,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33203,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931069.5,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33250,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931116.3999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33297,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931163.2999999523,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33344,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931210.2000000477,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33390,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931257.1000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33453,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931319.6000000238,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33500,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931366.5,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33547,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931413.3999999762,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
33594,raw_position_sample,2,2,int,8,2,2,3,3, International ,485,79,931460.2000000477,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,intermediate,2,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,spotlight_PROLIFIC,,50,MEXICO,SPANISH,"ENGLISH, FRENCH",FRENCH,SPANISH:80|English:15|FRENCH:5,100,SPANISH:80|English:20|FRENCH:0,100,SPANISH:100|English:0|FRENCH:0,100,20,5,Bachelor's,10,10,10,10,10,10,5,15,6,12,Duolingo,120,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,65.953125,457.953125,85.953125,562.03125,1,3,,,,,,,,,,,,2026-09-21T23:54:59.407Z,QECKG3X3,2026-09-21,2026-09-21,17:54:59,2026-09-21 17:54:59,,,,,,,,6a1191deebccb535a4d30a05,6a1191deebccb535a4d30a05,,,,
